DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Oct2007;0.13132;-0.0113;-0.06146;-0.79335;-0.72219;-0.45637;-0.44152;-0.46079;-0.38045;-0.44042;-0.43231;-0.32351;-0.20946;-0.03081;-0.10733;-0.47544;-0.6477;-0.73503;-0.76531;-0.71086;-0.71036;-0.69254;-0.65443;-0.61282;-0.60737;-0.593;-0.4916;-0.60639;-0.24468;-0.16128;-0.21434;-0.21555;-0.26277;-0.27072;-0.24842;-0.3163;-0.26139;-0.22801;-0.09561;-0.04203;-0.06678;0.07553;-0.03188;-0.0568;-0.07066;-0.04291;-0.03603;-0.03734
Nov2007;-0.46562;-0.13913;-0.18724;-0.20331;-0.87772;-0.79201;-0.51755;-0.49536;-0.51563;-0.4383;-0.49969;-0.49034;-0.38666;-0.27209;-0.09382;-0.16532;-0.52447;-0.68846;-0.77227;-0.80002;-0.7461;-0.74646;-0.72914;-0.69063;-0.64876;-0.6432;-0.62966;-0.5293;-0.64188;-0.28178;-0.19995;-0.25176;-0.25342;-0.29957;-0.30722;-0.28628;-0.35307;-0.29884;-0.26588;-0.13507;-0.08049;-0.10375;0.03872;-0.06706;-0.0914;-0.10515;-0.07742;-0.0709
Dec2007;0.03976;-0.32935;-0.14231;-0.17704;-0.18169;-0.82656;-0.74401;-0.48062;-0.46684;-0.49007;-0.41547;-0.4814;-0.47395;-0.37125;-0.25787;-0.07995;-0.1529;-0.51052;-0.67316;-0.75877;-0.78651;-0.73249;-0.7328;-0.71475;-0.67733;-0.63702;-0.63204;-0.6189;-0.51783;-0.6307;-0.27225;-0.19074;-0.24271;-0.24497;-0.28995;-0.29814;-0.27928;-0.3462;-0.29298;-0.26029;-0.12916;-0.07465;-0.09749;0.04467;-0.06012;-0.08442;-0.09801;-0.0707
Jan2008;-0.34338;-0.21898;-0.45048;-0.23395;-0.24697;-0.23372;-0.85165;-0.76046;-0.50217;-0.48717;-0.51462;-0.44316;-0.50892;-0.49942;-0.39797;-0.28121;-0.11033;-0.18674;-0.5391;-0.69776;-0.78352;-0.8112;-0.75988;-0.76126;-0.74225;-0.70598;-0.66704;-0.66173;-0.65325;-0.55491;-0.66646;-0.30778;-0.22061;-0.27035;-0.27222;-0.31633;-0.32311;-0.30304;-0.3687;-0.31807;-0.28422;-0.15347;-0.09718;-0.11655;0.02967;-0.07264;-0.09767;-0.11215
Feb2008;0.00987;-0.29096;-0.24749;-0.45182;-0.2518;-0.26229;-0.24633;-0.83963;-0.75664;-0.50047;-0.48486;-0.51024;-0.44021;-0.50432;-0.49648;-0.39943;-0.28243;-0.11078;-0.18584;-0.53417;-0.69253;-0.77802;-0.80687;-0.75612;-0.75757;-0.74085;-0.70534;-0.66647;-0.66175;-0.65348;-0.55593;-0.66624;-0.30976;-0.22335;-0.27262;-0.27427;-0.31755;-0.32389;-0.30335;-0.36864;-0.31826;-0.28498;-0.1547;-0.09856;-0.11777;0.0281;-0.07361;-0.09807
Mar2008;-0.20719;-0.2152;-0.34092;-0.30703;-0.49013;-0.32908;-0.3222;-0.29901;-0.86075;-0.77748;-0.52429;-0.50718;-0.53305;-0.46376;-0.52666;-0.51756;-0.42196;-0.3054;-0.13396;-0.20633;-0.54942;-0.70522;-0.78921;-0.8189;-0.76869;-0.76969;-0.75241;-0.71732;-0.67934;-0.67461;-0.66691;-0.57172;-0.6804;-0.32573;-0.23959;-0.28843;-0.28968;-0.33302;-0.33901;-0.31816;-0.38326;-0.33317;-0.30039;-0.17079;-0.11429;-0.13229;0.01204;-0.08861
Apr2008;-0.01041;-0.10617;-0.12016;-0.20342;-0.18336;-0.32049;-0.24645;-0.28823;-0.27754;-0.80301;-0.72715;-0.49836;-0.48413;-0.50789;-0.44273;-0.50355;-0.49389;-0.40197;-0.29317;-0.12697;-0.19532;-0.52408;-0.67559;-0.75989;-0.78905;-0.74146;-0.74264;-0.7263;-0.69347;-0.65741;-0.65528;-0.64784;-0.55674;-0.6662;-0.3215;-0.23594;-0.28292;-0.28433;-0.32734;-0.33321;-0.3111;-0.37518;-0.32572;-0.29321;-0.16584;-0.11217;-0.12903;0.01298
May2008;0.31322;0.25785;0.18841;0.1738;0.11161;0.11788;0.01608;0.03184;-0.01753;-0.03728;-0.55298;-0.52909;-0.3405;-0.34039;-0.36684;-0.30373;-0.365;-0.36295;-0.27529;-0.17649;-0.01531;-0.08463;-0.4051;-0.56813;-0.65984;-0.69718;-0.64958;-0.64916;-0.63555;-0.60471;-0.57108;-0.56955;-0.56537;-0.47741;-0.58413;-0.24657;-0.15756;-0.20773;-0.20861;-0.25101;-0.25718;-0.23298;-0.29799;-0.24818;-0.21508;-0.09031;-0.03878;-0.05867
Jun2008;0.326;0.42518;0.36674;0.30898;0.29239;0.23374;0.24043;0.14817;0.14366;0.08368;0.04784;-0.40808;-0.39582;-0.23177;-0.2338;-0.25457;-0.19842;-0.2574;-0.25588;-0.17486;-0.08939;0.06222;-0.00637;-0.31723;-0.47786;-0.56711;-0.60565;-0.56;-0.55915;-0.54623;-0.5156;-0.48127;-0.48448;-0.48093;-0.39952;-0.50067;-0.17425;-0.08826;-0.14057;-0.1422;-0.18349;-0.1905;-0.16575;-0.23;-0.1827;-0.14981;-0.02657;0.02057
Jul2008;0.06281;0.25794;0.39603;0.37274;0.3259;0.31044;0.26378;0.28481;0.19828;0.19659;0.12281;0.08936;-0.32961;-0.32959;-0.19121;-0.19818;-0.22025;-0.16858;-0.22531;-0.22582;-0.1435;-0.06228;0.08198;0.01339;-0.27895;-0.43146;-0.51478;-0.55197;-0.5075;-0.50669;-0.49538;-0.46581;-0.43181;-0.43686;-0.43615;-0.35712;-0.4577;-0.14229;-0.0627;-0.11423;-0.1156;-0.15533;-0.16228;-0.13664;-0.19926;-0.15384;-0.12303;-0.00102
Aug2008;-0.1815;-0.1117;0.09483;0.26071;0.25486;0.21;0.19838;0.15915;0.18679;0.10408;0.11067;0.04157;0.01854;-0.37256;-0.37088;-0.23331;-0.23995;-0.25922;-0.20977;-0.2638;-0.26037;-0.18144;-0.10402;0.03903;-0.02712;-0.31111;-0.45862;-0.54252;-0.57964;-0.53585;-0.53571;-0.52622;-0.49721;-0.46503;-0.46956;-0.46704;-0.39061;-0.48749;-0.18009;-0.10037;-0.15151;-0.15241;-0.19155;-0.19831;-0.17322;-0.23507;-0.19045;-0.15949
Sep2008;0.1656;-0.04639;-0.02853;0.11467;0.25855;0.25143;0.2114;0.20398;0.17292;0.20265;0.12576;0.13341;0.06834;0.05019;-0.33259;-0.34226;-0.21005;-0.21684;-0.23783;-0.18947;-0.24351;-0.24087;-0.16201;-0.08569;0.05463;-0.01417;-0.2989;-0.4455;-0.53071;-0.56853;-0.5255;-0.52458;-0.51581;-0.48958;-0.45779;-0.46256;-0.46144;-0.3807;-0.47546;-0.16594;-0.0842;-0.13815;-0.13866;-0.17705;-0.18341;-0.15801;-0.22027;-0.17507
Oct2008;0.23222;0.18986;0.04238;0.04919;0.16315;0.29004;0.28459;0.25059;0.24662;0.21502;0.24088;0.17096;0.1702;0.10659;0.08267;-0.29498;-0.30202;-0.17211;-0.17939;-0.19956;-0.15296;-0.20386;-0.20061;-0.12335;-0.04926;0.08652;0.01512;-0.26244;-0.40949;-0.49405;-0.53258;-0.49084;-0.49035;-0.48176;-0.45825;-0.42738;-0.4331;-0.43356;-0.35075;-0.44444;-0.13916;-0.0599;-0.11394;-0.11514;-0.15321;-0.15874;-0.13458;-0.19641
Nov2008;-0.06887;0.12523;0.13262;-0.00079;0.024;0.13422;0.27104;0.26694;0.23441;0.22943;0.19818;0.22184;0.15529;0.15555;0.0941;0.07191;-0.29892;-0.30578;-0.17775;-0.18399;-0.20431;-0.15874;-0.20883;-0.20556;-0.13147;-0.05891;0.07664;0.00609;-0.26686;-0.41206;-0.49634;-0.53434;-0.49337;-0.49259;-0.48419;-0.4613;-0.43034;-0.43696;-0.43955;-0.35786;-0.44834;-0.14435;-0.06594;-0.1196;-0.12085;-0.15836;-0.16389;-0.14057
Dec2008;0.68761;0.3296;0.34742;0.28426;0.13321;0.14712;0.23689;0.35926;0.35259;0.31684;0.30922;0.27569;0.29417;0.22772;0.22671;0.16318;0.13894;-0.23092;-0.24204;-0.11798;-0.12489;-0.14693;-0.10096;-0.15154;-0.14823;-0.07374;-0.00177;0.13253;0.0601;-0.2133;-0.35982;-0.44517;-0.48317;-0.44327;-0.4422;-0.43457;-0.41399;-0.38336;-0.39145;-0.39403;-0.31294;-0.40332;-0.10252;-0.0248;-0.07882;-0.08008;-0.11743;-0.12331
Jan2009;0.09073;0.48159;0.28724;0.33608;0.27525;0.12756;0.14183;0.22781;0.34502;0.34111;0.30237;0.29418;0.26181;0.27939;0.21439;0.21494;0.14661;0.11945;-0.2477;-0.25763;-0.13508;-0.14339;-0.16586;-0.12098;-0.16932;-0.16557;-0.09483;-0.02123;0.10886;0.03545;-0.23423;-0.37633;-0.45579;-0.49177;-0.45185;-0.45069;-0.4436;-0.42233;-0.391;-0.40075;-0.4035;-0.32239;-0.41022;-0.10906;-0.0283;-0.08107;-0.0834;-0.12128
Feb2009;0.17833;0.15166;0.47458;0.29053;0.33702;0.28142;0.13273;0.14985;0.23055;0.34885;0.34603;0.30874;0.3014;0.26942;0.2872;0.22484;0.22312;0.15623;0.12893;-0.23258;-0.24341;-0.1226;-0.13026;-0.15245;-0.10843;-0.15614;-0.15315;-0.08495;-0.01223;0.11816;0.04524;-0.22178;-0.36381;-0.44251;-0.4782;-0.43802;-0.43668;-0.43051;-0.409;-0.37761;-0.38743;-0.39034;-0.30907;-0.3968;-0.09817;-0.01796;-0.07063;-0.07294
Mar2009;0.58641;0.52004;0.44035;0.66697;0.50569;0.50681;0.41629;0.26727;0.26842;0.32526;0.43579;0.43312;0.39771;0.39105;0.3576;0.37351;0.3125;0.30789;0.241;0.21229;-0.14512;-0.1629;-0.04935;-0.05682;-0.0807;-0.03749;-0.08558;-0.08333;-0.01422;0.05403;0.18069;0.1082;-0.1559;-0.29898;-0.38019;-0.41625;-0.37756;-0.37604;-0.37031;-0.34958;-0.31844;-0.32779;-0.33124;-0.25224;-0.34056;-0.04641;0.03226;-0.02053
Apr2009;0.22776;0.50724;0.4961;0.43901;0.58971;0.49999;0.53685;0.46126;0.31994;0.31732;0.37188;0.46776;0.46646;0.43207;0.42566;0.39243;0.40758;0.34747;0.34009;0.27782;0.25182;-0.09924;-0.11845;-0.00951;-0.01669;-0.04137;0.00059;-0.04652;-0.04681;0.02139;0.08783;0.21186;0.14092;-0.11937;-0.26289;-0.34446;-0.38089;-0.34295;-0.34138;-0.33633;-0.31379;-0.28315;-0.2913;-0.29644;-0.22027;-0.30689;-0.01589;0.05995
May2009;-0.60454;-0.36682;-0.1271;-0.11312;-0.12169;0.02236;-0.00703;0.0727;0.06362;-0.01608;0.02302;0.12084;0.24077;0.24724;0.216;0.20857;0.18083;0.19699;0.14108;0.1422;0.08636;0.0655;-0.26441;-0.27026;-0.15938;-0.16095;-0.1817;-0.14;-0.18338;-0.18237;-0.11614;-0.05082;0.07361;0.00854;-0.24041;-0.37907;-0.45591;-0.49285;-0.45429;-0.45326;-0.44599;-0.41953;-0.38948;-0.39685;-0.40011;-0.32292;-0.40985;-0.1189
Jun2009;0.12008;-0.33984;-0.22974;-0.05453;-0.0403;-0.05443;0.05674;0.0359;0.10072;0.0901;0.01935;0.0563;0.15124;0.25889;0.256;0.22462;0.21685;0.19291;0.20778;0.15059;0.14862;0.09747;0.07824;-0.23432;-0.24502;-0.13774;-0.14256;-0.16341;-0.12386;-0.16593;-0.16394;-0.10144;-0.04028;0.07698;0.01308;-0.22905;-0.36452;-0.44046;-0.47679;-0.43904;-0.4377;-0.4295;-0.40251;-0.37413;-0.38065;-0.38714;-0.31453;-0.40092
Jul2009;0.59529;0.45212;0.01703;0.06522;0.20437;0.20706;0.18222;0.28147;0.25041;0.29363;0.27116;0.19198;0.21633;0.27659;0.36557;0.36118;0.33055;0.32306;0.29851;0.31402;0.25876;0.256;0.21021;0.18237;-0.11479;-0.13262;-0.03141;-0.03797;-0.05956;-0.02159;-0.06463;-0.06423;-0.00113;0.05753;0.17036;0.10662;-0.12829;-0.26229;-0.33916;-0.37685;-0.34077;-0.33927;-0.33284;-0.3082;-0.28044;-0.28616;-0.29204;-0.21869
Aug2009;0.63057;0.75414;0.6499;0.25322;0.28745;0.40497;0.40523;0.37818;0.46883;0.43852;0.46643;0.4379;0.35535;0.36559;0.41501;0.49229;0.48594;0.45499;0.44646;0.42157;0.43954;0.38441;0.37539;0.33036;0.2956;1E-05;-0.02373;0.07322;0.06511;0.04319;0.08035;0.03568;0.0351;0.09899;0.15757;0.26429;0.20248;-0.03306;-0.17172;-0.25078;-0.28885;-0.25365;-0.25117;-0.24454;-0.22093;-0.19352;-0.19844;-0.20288
Sep2009;-1.224;-0.33817;0.04859;0.11728;-0.19269;-0.13853;-0.02219;-0.01654;-0.02301;0.07927;0.05679;0.10065;0.09771;0.03441;0.06396;0.12979;0.22418;0.21717;0.18936;0.18146;0.16179;0.18398;0.13205;0.13047;0.08845;0.05761;-0.22531;-0.23942;-0.13846;-0.14363;-0.16229;-0.12522;-0.16606;-0.16689;-0.10777;-0.04532;0.06218;0.0061;-0.22205;-0.35433;-0.4268;-0.46337;-0.42734;-0.42478;-0.41664;-0.3917;-0.36417;-0.36884
Oct2009;1.43098;0.18219;0.49833;0.66831;0.6107;0.27635;0.30231;0.40634;0.40722;0.3853;0.46714;0.43762;0.45572;0.44476;0.37179;0.38393;0.42677;0.50425;0.49899;0.47052;0.46276;0.44007;0.45997;0.41052;0.39537;0.35194;0.3121;0.02631;0.00261;0.0959;0.08661;0.06484;0.10137;0.05777;0.05128;0.11185;0.17266;0.27607;0.2151;-0.01725;-0.15342;-0.22963;-0.2683;-0.23406;-0.23072;-0.22355;-0.20253;-0.17595
Nov2009;-1.41926;0.78431;-0.26957;0.12115;0.35456;0.35593;0.04673;0.08653;0.19147;0.19826;0.18409;0.27316;0.25102;0.28137;0.27838;0.20968;0.22827;0.28359;0.36433;0.3578;0.33155;0.32447;0.30417;0.32518;0.2765;0.26637;0.22438;0.18843;-0.08931;-0.10663;-0.01177;-0.0192;-0.03976;-0.00384;-0.04571;-0.05086;0.00621;0.06699;0.17177;0.11246;-0.11437;-0.24793;-0.32241;-0.35934;-0.32479;-0.3217;-0.31409;-0.29254
Dec2009;0.25469;-0.861;0.71219;-0.2349;0.11245;0.33503;0.33263;0.04001;0.07971;0.18157;0.18972;0.17821;0.26451;0.2428;0.27219;0.2667;0.19782;0.21756;0.27345;0.35254;0.34806;0.32163;0.31487;0.29587;0.31745;0.27057;0.25947;0.21817;0.18317;-0.09118;-0.10747;-0.01248;-0.01905;-0.03979;-0.00408;-0.04451;-0.04974;0.00515;0.06546;0.17078;0.11198;-0.11283;-0.24556;-0.3195;-0.3569;-0.32222;-0.3193;-0.31206
Jan2010;0.1263;0.21486;-0.68408;0.66662;-0.23139;0.09439;0.30337;0.30494;0.02144;0.0656;0.16519;0.17145;0.1634;0.24842;0.22819;0.25879;0.24748;0.17539;0.18934;0.24756;0.32924;0.32305;0.29723;0.29009;0.27279;0.29428;0.2473;0.23796;0.19395;0.15813;-0.11174;-0.12663;-0.02964;-0.03423;-0.05281;-0.01721;-0.05555;-0.05969;-0.00557;0.05295;0.15819;0.10114;-0.12078;-0.25096;-0.3208;-0.35748;-0.3239;-0.32097
Feb2010;-0.53044;-0.26091;-0.08561;-0.81003;0.48489;-0.34226;-0.0088;0.20322;0.2163;-0.05483;-0.00697;0.09074;0.09817;0.09353;0.18135;0.16261;0.1959;0.18657;0.11587;0.13367;0.19513;0.27833;0.27217;0.2472;0.2407;0.2237;0.24545;0.19852;0.19052;0.14749;0.11426;-0.15091;-0.1644;-0.06608;-0.06933;-0.0876;-0.05236;-0.08951;-0.09175;-0.04025;0.01903;0.12424;0.06902;-0.15041;-0.27955;-0.34798;-0.38462;-0.3509
Mar2010;-0.83524;-1.02065;-0.78261;-0.60633;-1.11224;0.14153;-0.57023;-0.21057;0.02466;0.06205;-0.18889;-0.13471;-0.03645;-0.02866;-0.02811;0.06237;0.04338;0.08146;0.07719;0.0088;0.02915;0.09677;0.18481;0.1811;0.15792;0.15143;0.13647;0.15958;0.11346;0.10834;0.06613;0.03533;-0.22325;-0.23425;-0.13576;-0.13881;-0.15636;-0.12158;-0.15706;-0.15833;-0.10757;-0.04766;0.05701;0.0033;-0.2126;-0.33901;-0.40619;-0.44172
Apr2010;0.31808;-0.12318;-0.31942;-0.27307;-0.21074;-0.60401;0.26745;-0.36824;-0.0802;0.12333;0.14258;-0.1013;-0.0525;0.04316;0.05253;0.05006;0.13488;0.1191;0.15435;0.14429;0.07634;0.09294;0.15542;0.23506;0.23032;0.2078;0.20224;0.18606;0.20505;0.162;0.15721;0.11671;0.08528;-0.17174;-0.1816;-0.08575;-0.08942;-0.10771;-0.07274;-0.10899;-0.10882;-0.05842;0.00038;0.10298;0.04819;-0.16468;-0.29141;-0.35989
May2010;1.16298;1.05905;0.76779;0.61884;0.57729;0.5661;0.27609;0.80754;0.28587;0.4523;0.58802;0.56972;0.31815;0.35243;0.44416;0.45183;0.43997;0.5083;0.49321;0.50859;0.49171;0.41244;0.40738;0.44573;0.51813;0.51325;0.48947;0.48562;0.46681;0.48277;0.44148;0.43177;0.39226;0.35776;0.09904;0.07756;0.16201;0.15443;0.1349;0.16941;0.13193;0.13437;0.18574;0.2409;0.33891;0.28267;0.06541;-0.06783
Jun2010;0.73971;1.26499;1.19943;0.98365;0.85617;0.79496;0.77486;0.53292;0.96706;0.52111;0.64236;0.75276;0.72651;0.49701;0.52666;0.61059;0.61779;0.60363;0.66583;0.65664;0.66619;0.65235;0.57637;0.56683;0.59902;0.66077;0.65105;0.62758;0.62332;0.60399;0.61599;0.57926;0.56841;0.53131;0.49122;0.24169;0.21656;0.29459;0.28519;0.26401;0.29713;0.25764;0.25898;0.31024;0.3629;0.45751;0.40141;0.18615
Jul2010;0.38056;0.71982;1.20309;1.16772;0.98639;0.88032;0.83022;0.81815;0.60502;0.98759;0.58946;0.6999;0.78631;0.76211;0.54434;0.56898;0.64879;0.65374;0.64011;0.70056;0.69365;0.69803;0.68617;0.61166;0.60596;0.63506;0.69547;0.68373;0.66207;0.65796;0.63903;0.65082;0.61636;0.60485;0.57184;0.53368;0.29187;0.26848;0.34362;0.33339;0.31169;0.34392;0.305;0.30489;0.35461;0.40803;0.50155;0.44676
Aug2010;0.43292;0.51617;0.79451;1.2015;1.18837;1.02818;0.93544;0.88388;0.87558;0.6919;1.05178;0.70239;0.8058;0.88356;0.86086;0.64243;0.66313;0.73886;0.74373;0.73217;0.79715;0.79133;0.80005;0.79;0.7155;0.69885;0.72255;0.78713;0.77348;0.75138;0.74703;0.72974;0.74239;0.70942;0.69979;0.66133;0.62703;0.38454;0.35603;0.42668;0.41549;0.3944;0.42706;0.38863;0.38889;0.43602;0.48627;0.5782
Sep2010;0.52911;0.61378;0.67272;0.91948;1.24927;1.24709;1.11033;1.02521;0.9788;0.96876;0.80284;1.11762;0.80381;0.89189;0.97138;0.95545;0.7526;0.77574;0.84553;0.84777;0.83551;0.90013;0.89316;0.8915;0.88736;0.82023;0.79621;0.80983;0.88338;0.86948;0.84852;0.84449;0.82847;0.83776;0.80469;0.79715;0.76095;0.72532;0.48037;0.44938;0.51565;0.50359;0.48274;0.5143;0.47648;0.47568;0.52366;0.57136
Oct2010;-0.56004;0.1294;0.33989;0.45546;0.72883;1.10149;1.1108;0.97346;0.89526;0.85669;0.84899;0.68441;1.00529;0.69164;0.78909;0.86986;0.85435;0.65563;0.6769;0.74832;0.75173;0.74097;0.80939;0.80206;0.804;0.79779;0.72777;0.71088;0.73171;0.80415;0.79351;0.77288;0.76851;0.75245;0.75973;0.72663;0.71783;0.68145;0.64432;0.40123;0.3744;0.44432;0.43328;0.41282;0.44482;0.40807;0.40625;0.45404
Nov2010;0.6201;-0.14448;0.30102;0.45462;0.56679;0.80841;1.15449;1.15699;1.02496;0.95132;0.91492;0.9046;0.74362;1.05815;0.75279;0.84156;0.91651;0.90337;0.70449;0.72391;0.79261;0.79662;0.78492;0.85155;0.84465;0.8451;0.83999;0.77399;0.75453;0.76988;0.8412;0.83117;0.81104;0.80679;0.7905;0.79735;0.76529;0.75788;0.72305;0.6862;0.44331;0.41523;0.4834;0.47155;0.45102;0.48313;0.44573;0.4421
Dec2010;0.38031;0.62485;-0.00809;0.38052;0.54393;0.65026;0.86992;1.19897;1.19713;1.06828;1.00213;0.9673;0.95437;0.79655;1.1001;0.79697;0.88231;0.9564;0.93846;0.74214;0.75994;0.82622;0.83103;0.81814;0.88356;0.87637;0.87558;0.8688;0.80336;0.78458;0.79763;0.8678;0.85701;0.83662;0.83244;0.81552;0.81987;0.78789;0.78067;0.74682;0.7108;0.46926;0.44128;0.50816;0.49551;0.47473;0.5069;0.46942
Jan2011;0.64015;0.71368;0.84094;0.23624;0.5044;0.64288;0.73174;0.9177;1.23242;1.22996;1.10645;1.0432;1.00895;0.99361;0.83956;1.13204;0.83571;0.9144;0.98194;0.96833;0.77637;0.79448;0.85947;0.86337;0.84977;0.91354;0.90643;0.90515;0.89756;0.82894;0.80815;0.81945;0.89027;0.88043;0.86127;0.85738;0.84119;0.84635;0.81578;0.80828;0.77662;0.74099;0.50004;0.4738;0.5446;0.53296;0.5113;0.54203
Feb2011;0.3344;0.62962;0.70403;0.8395;0.29199;0.53057;0.66051;0.74379;0.92655;1.23835;1.23553;1.1131;1.05167;1.019;1.00591;0.85398;1.14285;0.84815;0.92372;0.99189;0.97861;0.78888;0.80702;0.87028;0.87429;0.86043;0.92501;0.91781;0.91595;0.90913;0.84247;0.82073;0.83189;0.90262;0.89175;0.8721;0.8685;0.85182;0.85716;0.82678;0.81944;0.7876;0.75218;0.51334;0.48698;0.55711;0.54566;0.52385
Mar2011;0.16864;0.27556;0.50063;0.59121;0.76515;0.29678;0.53823;0.67943;0.76417;0.94831;1.26152;1.25331;1.13309;1.07254;1.0396;1.02669;0.87529;1.16039;0.86461;0.93681;1.00312;0.99052;0.80465;0.82465;0.88596;0.88952;0.87534;0.93772;0.92906;0.9285;0.92053;0.85506;0.83465;0.84706;0.91808;0.90674;0.88702;0.8834;0.86618;0.87131;0.84086;0.83323;0.80142;0.76598;0.52835;0.50015;0.56919;0.55732
Apr2011;0.59903;0.54766;0.55724;0.65663;0.69324;0.80327;0.46987;0.67638;0.80625;0.87702;1.04202;1.33528;1.33065;1.21416;1.15831;1.12399;1.10931;0.95964;1.23542;0.94576;1.01298;1.0732;1.05406;0.87914;0.89868;0.95708;0.9608;0.94479;0.99484;0.98546;0.98589;0.9783;0.91715;0.89635;0.90457;0.97209;0.96035;0.94249;0.93886;0.92119;0.92841;0.89948;0.8894;0.86161;0.82579;0.59192;0.56349;0.62814
May2011;0.96818;1.07239;1.04047;1.03453;1.08242;1.08739;1.13388;0.89632;1.07484;1.1732;1.22023;1.33729;1.59394;1.60216;1.4918;1.43782;1.39949;1.3759;1.2381;1.48181;1.21701;1.26334;1.29736;1.27643;1.11853;1.13386;1.18784;1.19106;1.17314;1.21494;1.20467;1.19628;1.18957;1.13623;1.0971;1.09303;1.14622;1.13701;1.11949;1.11551;1.09795;1.10768;1.07906;1.06535;1.03942;1.00791;0.78269;0.7568
Jun2011;0.44548;0.9792;1.06084;1.04678;1.06538;1.10257;1.10924;1.16344;0.97132;1.16552;1.22988;1.25652;1.37384;1.60493;1.61872;1.50825;1.45774;1.42108;1.40502;1.27552;1.50996;1.24949;1.29608;1.33525;1.31473;1.16199;1.17656;1.23091;1.23274;1.21502;1.25124;1.24211;1.24182;1.23218;1.17517;1.13767;1.13755;1.1873;1.1771;1.15914;1.15451;1.13769;1.15052;1.12248;1.11022;1.08738;1.05803;0.83778
Jul2011;0.06078;0.31429;0.85826;0.95957;0.95226;0.96684;0.99885;1.01092;1.06073;0.89206;1.04673;1.12867;1.14967;1.28142;1.53371;1.5585;1.45518;1.40666;1.37541;1.36182;1.23608;1.46137;1.20266;1.25794;1.30287;1.27793;1.13025;1.14041;1.19445;1.19742;1.18014;1.21753;1.20789;1.20894;1.20998;1.15832;1.12377;1.12517;1.17686;1.16784;1.15012;1.14588;1.12839;1.14039;1.11175;1.10187;1.07798;1.04642
Aug2011;-0.56039;-0.35944;-0.01018;0.54675;0.69677;0.70672;0.72535;0.76117;0.78585;0.83882;0.68493;0.82285;0.92526;0.96462;1.10866;1.3615;1.38546;1.28998;1.24117;1.21329;1.21262;1.0871;1.32288;1.07267;1.1323;1.18371;1.16443;1.02243;1.03523;1.08898;1.09203;1.0789;1.11874;1.11154;1.11569;1.11507;1.07207;1.03876;1.0469;1.09676;1.08697;1.06855;1.06434;1.04663;1.05811;1.02721;1.01735;0.99057
Sep2011;-1.07203;-1.12773;-0.87075;-0.45339;0.13985;0.31309;0.33835;0.35989;0.41074;0.4524;0.51199;0.3661;0.50728;0.63031;0.69356;0.85191;1.12362;1.15197;1.05839;1.00987;0.98602;0.99109;0.86773;1.10628;0.866;0.93886;1.00178;0.98053;0.84462;0.85837;0.91367;0.91758;0.9061;0.94637;0.93858;0.94802;0.94508;0.89705;0.87382;0.89068;0.93655;0.92983;0.91131;0.90713;0.88943;0.89941;0.86969;0.86166
Oct2011;-0.05019;-0.87964;-1.0001;-0.81319;-0.45292;0.10454;0.26899;0.29447;0.31212;0.36333;0.40303;0.46096;0.32062;0.46883;0.5967;0.66132;0.82101;1.09908;1.12394;1.03163;0.98497;0.96084;0.97247;0.84834;1.08796;0.84675;0.91691;0.98075;0.95847;0.82336;0.83731;0.89268;0.89754;0.88477;0.92274;0.9149;0.92446;0.92247;0.86929;0.85156;0.87016;0.91541;0.90824;0.89023;0.88633;0.86757;0.87413;0.8444
Nov2011;-0.22184;-0.22964;-0.89987;-1.02246;-0.8443;-0.49082;0.0526;0.21059;0.23833;0.25783;0.31249;0.3574;0.41746;0.27915;0.4279;0.55182;0.61762;0.77817;1.05462;1.08069;0.98979;0.94403;0.91974;0.93031;0.80778;1.04521;0.80902;0.88144;0.9464;0.92295;0.78896;0.80243;0.85713;0.86169;0.84863;0.88654;0.87966;0.8915;0.89125;0.8393;0.82189;0.84395;0.88932;0.88169;0.86349;0.86029;0.84134;0.84607
Dec2011;-0.60518;-0.54843;-0.45105;-1.00738;-1.11251;-0.94078;-0.58365;-0.03919;0.1143;0.14335;0.16453;0.22446;0.27327;0.33848;0.20411;0.35613;0.47844;0.54949;0.71179;0.99039;1.0183;0.92885;0.88302;0.8601;0.87339;0.75245;0.99072;0.75564;0.8274;0.8936;0.87018;0.73672;0.7503;0.80449;0.80919;0.79712;0.83432;0.82762;0.84169;0.84211;0.79052;0.77574;0.79908;0.84301;0.83666;0.81846;0.81548;0.79753
